,Timestamp,Signal 1
2475,2024-06-19 15:25:57.956033,286.0
2476,2024-06-19 15:25:57.977163,276.0
2477,2024-06-19 15:25:57.995322,252.0
2478,2024-06-19 15:25:58.012149,262.0
2479,2024-06-19 15:25:58.038150,255.0
2480,2024-06-19 15:25:58.055428,225.0
2481,2024-06-19 15:25:58.079455,247.0
2482,2024-06-19 15:25:58.096662,230.0
2483,2024-06-19 15:25:58.113530,259.0
2484,2024-06-19 15:25:58.141194,257.0
2485,2024-06-19 15:25:58.157767,285.0
2486,2024-06-19 15:25:58.182052,270.0
2487,2024-06-19 15:25:58.198728,235.0
2488,2024-06-19 15:25:58.215816,231.0
2489,2024-06-19 15:25:58.239984,244.0
2490,2024-06-19 15:25:58.256406,311.0
2491,2024-06-19 15:25:58.281160,294.0
2492,2024-06-19 15:25:58.297202,281.0
2493,2024-06-19 15:25:58.313994,292.0
2494,2024-06-19 15:25:58.341682,334.0
2495,2024-06-19 15:25:58.355590,326.0
2496,2024-06-19 15:25:58.381040,313.0
2497,2024-06-19 15:25:58.397836,304.0
2498,2024-06-19 15:25:58.422639,281.0
2499,2024-06-19 15:25:58.444832,279.0
2500,2024-06-19 15:25:58.464899,297.0
2501,2024-06-19 15:25:58.482268,284.0
2502,2024-06-19 15:25:58.502185,260.0
2503,2024-06-19 15:25:58.526734,245.0
2504,2024-06-19 15:25:58.543160,258.0
2505,2024-06-19 15:25:58.574096,261.0
2506,2024-06-19 15:25:58.582002,257.0
2507,2024-06-19 15:25:58.599831,266.0
2508,2024-06-19 15:25:58.624633,259.0
2509,2024-06-19 15:25:58.641323,252.0
2510,2024-06-19 15:25:58.661939,239.0
2511,2024-06-19 15:25:58.685073,232.0
2512,2024-06-19 15:25:58.702058,241.0
2513,2024-06-19 15:25:58.727147,222.0
2514,2024-06-19 15:25:58.747606,228.0
2515,2024-06-19 15:25:58.768557,209.0
2516,2024-06-19 15:25:58.785603,197.0
2517,2024-06-19 15:25:58.802932,194.0
2518,2024-06-19 15:25:58.826775,197.0
2519,2024-06-19 15:25:58.843806,190.0
2520,2024-06-19 15:25:58.870173,183.0
2521,2024-06-19 15:25:58.885807,191.0
2522,2024-06-19 15:25:58.910778,191.0
2523,2024-06-19 15:25:58.928314,196.0
2524,2024-06-19 15:25:58.945122,185.0
2525,2024-06-19 15:25:58.961902,193.0
2526,2024-06-19 15:25:58.987904,196.0
2527,2024-06-19 15:25:59.010488,197.0
2528,2024-06-19 15:25:59.027954,181.0
2529,2024-06-19 15:25:59.048007,183.0
2530,2024-06-19 15:25:59.070135,202.0
2531,2024-06-19 15:25:59.092034,193.0
2532,2024-06-19 15:25:59.105997,191.0
2533,2024-06-19 15:25:59.132434,196.0
2534,2024-06-19 15:25:59.153462,194.0
2535,2024-06-19 15:25:59.168017,189.0
2536,2024-06-19 15:25:59.191390,188.0
2537,2024-06-19 15:25:59.208548,187.0
2538,2024-06-19 15:25:59.234688,200.0
2539,2024-06-19 15:25:59.251255,193.0
2540,2024-06-19 15:25:59.275467,193.0
2541,2024-06-19 15:25:59.293821,193.0
2542,2024-06-19 15:25:59.313066,194.0
2543,2024-06-19 15:25:59.333731,204.0
2544,2024-06-19 15:25:59.350443,209.0
2545,2024-06-19 15:25:59.374853,213.0
2546,2024-06-19 15:25:59.392480,205.0
2547,2024-06-19 15:25:59.411511,196.0
2548,2024-06-19 15:25:59.436217,222.0
2549,2024-06-19 15:25:59.455653,209.0
2550,2024-06-19 15:25:59.478571,195.0
2551,2024-06-19 15:25:59.493418,201.0
2552,2024-06-19 15:25:59.516621,198.0
2553,2024-06-19 15:25:59.534478,199.0
2554,2024-06-19 15:25:59.558467,187.0
2555,2024-06-19 15:25:59.576123,187.0
2556,2024-06-19 15:25:59.592203,190.0
2557,2024-06-19 15:25:59.616353,187.0
2558,2024-06-19 15:25:59.638191,186.0
2559,2024-06-19 15:25:59.657312,184.0
2560,2024-06-19 15:25:59.674241,182.0
2561,2024-06-19 15:25:59.698301,186.0
2562,2024-06-19 15:25:59.717921,192.0
2563,2024-06-19 15:25:59.732592,184.0
2564,2024-06-19 15:25:59.759709,189.0
2565,2024-06-19 15:25:59.777975,182.0
2566,2024-06-19 15:25:59.793334,184.0
2567,2024-06-19 15:25:59.820495,189.0
2568,2024-06-19 15:25:59.835086,208.0
2569,2024-06-19 15:25:59.861501,195.0
2570,2024-06-19 15:25:59.876421,193.0
2571,2024-06-19 15:25:59.902864,192.0
2572,2024-06-19 15:25:59.919961,188.0
2573,2024-06-19 15:25:59.943690,188.0
2574,2024-06-19 15:25:59.960839,193.0
2575,2024-06-19 15:25:59.977102,188.0
2576,2024-06-19 15:26:00.004700,179.0
2577,2024-06-19 15:26:00.019427,174.0
2578,2024-06-19 15:26:00.035076,180.0
2579,2024-06-19 15:26:00.059634,181.0
2580,2024-06-19 15:26:00.075948,181.0
2581,2024-06-19 15:26:00.101185,188.0
2582,2024-06-19 15:26:00.123621,174.0
2583,2024-06-19 15:26:00.145384,176.0
2584,2024-06-19 15:26:00.161467,178.0
2585,2024-06-19 15:26:00.178596,183.0
2586,2024-06-19 15:26:00.206182,175.0
2587,2024-06-19 15:26:00.221531,175.0
2588,2024-06-19 15:26:00.245405,165.0
2589,2024-06-19 15:26:00.261837,173.0
2590,2024-06-19 15:26:00.286554,169.0
2591,2024-06-19 15:26:00.302969,175.0
2592,2024-06-19 15:26:00.328198,169.0
2593,2024-06-19 15:26:00.348752,168.0
2594,2024-06-19 15:26:00.365773,173.0
2595,2024-06-19 15:26:00.386354,167.0
2596,2024-06-19 15:26:00.402549,168.0
2597,2024-06-19 15:26:00.427344,172.0
2598,2024-06-19 15:26:00.444703,165.0
2599,2024-06-19 15:26:00.462665,171.0
2600,2024-06-19 15:26:00.485707,177.0
2601,2024-06-19 15:26:00.503456,187.0
2602,2024-06-19 15:26:00.528680,188.0
2603,2024-06-19 15:26:00.545979,178.0
2604,2024-06-19 15:26:00.570081,174.0
2605,2024-06-19 15:26:00.591055,174.0
2606,2024-06-19 15:26:00.607454,191.0
2607,2024-06-19 15:26:00.650339,192.0
2608,2024-06-19 15:26:00.650339,182.0
2609,2024-06-19 15:26:00.666574,189.0
2610,2024-06-19 15:26:00.691445,180.0
2611,2024-06-19 15:26:00.707667,181.0
2612,2024-06-19 15:26:00.732608,193.0
2613,2024-06-19 15:26:00.749216,196.0
2614,2024-06-19 15:26:00.774195,189.0
2615,2024-06-19 15:26:00.790743,188.0
2616,2024-06-19 15:26:00.807380,181.0
2617,2024-06-19 15:26:00.832147,179.0
2618,2024-06-19 15:26:00.849026,175.0
2619,2024-06-19 15:26:00.866752,169.0
2620,2024-06-19 15:26:00.890622,165.0
2621,2024-06-19 15:26:00.907930,164.0
2622,2024-06-19 15:26:00.932978,164.0
2623,2024-06-19 15:26:00.947790,162.0
2624,2024-06-19 15:26:00.972295,168.0
2625,2024-06-19 15:26:00.988769,168.0
2626,2024-06-19 15:26:01.013353,171.0
2627,2024-06-19 15:26:01.030408,171.0
2628,2024-06-19 15:26:01.054259,169.0
2629,2024-06-19 15:26:01.070769,175.0
2630,2024-06-19 15:26:01.096041,166.0
2631,2024-06-19 15:26:01.113729,166.0
2632,2024-06-19 15:26:01.136272,162.0
2633,2024-06-19 15:26:01.152449,159.0
2634,2024-06-19 15:26:01.168654,161.0
2635,2024-06-19 15:26:01.192826,159.0
2636,2024-06-19 15:26:01.213081,158.0
2637,2024-06-19 15:26:01.235196,156.0
2638,2024-06-19 15:26:01.252398,158.0
2639,2024-06-19 15:26:01.277074,157.0
2640,2024-06-19 15:26:01.293903,161.0
2641,2024-06-19 15:26:01.319821,157.0
2642,2024-06-19 15:26:01.339780,156.0
2643,2024-06-19 15:26:01.360323,157.0
2644,2024-06-19 15:26:01.374353,157.0
2645,2024-06-19 15:26:01.398799,158.0
2646,2024-06-19 15:26:01.417755,156.0
2647,2024-06-19 15:26:01.441614,156.0
2648,2024-06-19 15:26:01.463145,155.0
2649,2024-06-19 15:26:01.483623,156.0
2650,2024-06-19 15:26:01.501833,154.0
2651,2024-06-19 15:26:01.518840,157.0
2652,2024-06-19 15:26:01.542023,157.0
2653,2024-06-19 15:26:01.561420,156.0
2654,2024-06-19 15:26:01.583282,156.0
2655,2024-06-19 15:26:01.601212,156.0
2656,2024-06-19 15:26:01.618083,158.0
2657,2024-06-19 15:26:01.642345,156.0
2658,2024-06-19 15:26:01.663876,157.0
2659,2024-06-19 15:26:01.684158,156.0
2660,2024-06-19 15:26:01.700448,159.0
2661,2024-06-19 15:26:01.726012,157.0
2662,2024-06-19 15:26:01.745763,156.0
2663,2024-06-19 15:26:01.761079,155.0
2664,2024-06-19 15:26:01.784866,156.0
2665,2024-06-19 15:26:01.801289,154.0
2666,2024-06-19 15:26:01.826717,155.0
2667,2024-06-19 15:26:01.843347,155.0
2668,2024-06-19 15:26:01.868273,156.0
2669,2024-06-19 15:26:01.884348,155.0
2670,2024-06-19 15:26:01.901905,155.0
2671,2024-06-19 15:26:01.925833,156.0
2672,2024-06-19 15:26:01.946497,153.0
2673,2024-06-19 15:26:01.961366,156.0
2674,2024-06-19 15:26:01.983631,155.0
2675,2024-06-19 15:26:01.999930,155.0
2676,2024-06-19 15:26:02.025326,156.0
2677,2024-06-19 15:26:02.049438,156.0
2678,2024-06-19 15:26:02.067046,155.0
2679,2024-06-19 15:26:02.085593,157.0
2680,2024-06-19 15:26:02.108813,156.0
2681,2024-06-19 15:26:02.125705,156.0
2682,2024-06-19 15:26:02.151630,157.0
2683,2024-06-19 15:26:02.171763,156.0
2684,2024-06-19 15:26:02.186904,156.0
2685,2024-06-19 15:26:02.212239,156.0
2686,2024-06-19 15:26:02.229033,156.0
2687,2024-06-19 15:26:02.253192,158.0
2688,2024-06-19 15:26:02.270122,156.0
2689,2024-06-19 15:26:02.288244,156.0
2690,2024-06-19 15:26:02.311271,155.0
2691,2024-06-19 15:26:02.327997,156.0
2692,2024-06-19 15:26:02.352291,155.0
2693,2024-06-19 15:26:02.372295,157.0
2694,2024-06-19 15:26:02.393691,156.0
2695,2024-06-19 15:26:02.411080,155.0
2696,2024-06-19 15:26:02.430433,155.0
2697,2024-06-19 15:26:02.453348,155.0
2698,2024-06-19 15:26:02.470807,156.0
2699,2024-06-19 15:26:02.488087,156.0
2700,2024-06-19 15:26:02.512764,155.0
2701,2024-06-19 15:26:02.529590,156.0
2702,2024-06-19 15:26:02.553918,156.0
2703,2024-06-19 15:26:02.570625,156.0
2704,2024-06-19 15:26:02.593620,157.0
2705,2024-06-19 15:26:02.616934,157.0
2706,2024-06-19 15:26:02.633954,157.0
2707,2024-06-19 15:26:02.651285,156.0
2708,2024-06-19 15:26:02.671501,157.0
2709,2024-06-19 15:26:02.694525,156.0
2710,2024-06-19 15:26:02.710974,156.0
2711,2024-06-19 15:26:02.735756,155.0
2712,2024-06-19 15:26:02.752405,156.0
2713,2024-06-19 15:26:02.777950,155.0
2714,2024-06-19 15:26:02.797607,156.0
2715,2024-06-19 15:26:02.814256,156.0
2716,2024-06-19 15:26:02.839206,156.0
2717,2024-06-19 15:26:02.855770,156.0
2718,2024-06-19 15:26:02.880598,156.0
2719,2024-06-19 15:26:02.896787,155.0
2720,2024-06-19 15:26:02.915811,157.0
2721,2024-06-19 15:26:02.940274,156.0
2722,2024-06-19 15:26:02.956314,155.0
2723,2024-06-19 15:26:02.981575,155.0
2724,2024-06-19 15:26:02.999221,155.0
2725,2024-06-19 15:26:03.014843,157.0
2726,2024-06-19 15:26:03.040649,156.0
2727,2024-06-19 15:26:03.057059,157.0
2728,2024-06-19 15:26:03.081470,155.0
2729,2024-06-19 15:26:03.097999,152.0
2730,2024-06-19 15:26:03.122768,156.0
2731,2024-06-19 15:26:03.141051,156.0
2732,2024-06-19 15:26:03.157716,156.0
2733,2024-06-19 15:26:03.181505,155.0
2734,2024-06-19 15:26:03.197571,155.0
2735,2024-06-19 15:26:03.223150,157.0
2736,2024-06-19 15:26:03.239651,157.0
2737,2024-06-19 15:26:03.264686,166.0
2738,2024-06-19 15:26:03.281595,184.0
2739,2024-06-19 15:26:03.302314,186.0
2740,2024-06-19 15:26:03.324356,176.0
2741,2024-06-19 15:26:03.347833,199.0
2742,2024-06-19 15:26:03.364362,208.0
2743,2024-06-19 15:26:03.384514,189.0
2744,2024-06-19 15:26:03.404718,181.0
2745,2024-06-19 15:26:03.425214,175.0
2746,2024-06-19 15:26:03.442388,175.0
2747,2024-06-19 15:26:03.462065,180.0
2748,2024-06-19 15:26:03.485350,180.0
2749,2024-06-19 15:26:03.501907,172.0
2750,2024-06-19 15:26:03.526742,166.0
2751,2024-06-19 15:26:03.544905,164.0
2752,2024-06-19 15:26:03.567912,186.0
2753,2024-06-19 15:26:03.584964,177.0
2754,2024-06-19 15:26:03.609163,174.0
2755,2024-06-19 15:26:03.628610,169.0
2756,2024-06-19 15:26:03.643420,171.0
2757,2024-06-19 15:26:03.667832,175.0
2758,2024-06-19 15:26:03.684582,168.0
2759,2024-06-19 15:26:03.708924,163.0
2760,2024-06-19 15:26:03.725660,176.0
2761,2024-06-19 15:26:03.742368,199.0
2762,2024-06-19 15:26:03.766737,191.0
2763,2024-06-19 15:26:03.783893,184.0
2764,2024-06-19 15:26:03.810220,181.0
2765,2024-06-19 15:26:03.825947,176.0
2766,2024-06-19 15:26:03.851851,193.0
2767,2024-06-19 15:26:03.866660,191.0
2768,2024-06-19 15:26:03.891994,212.0
2769,2024-06-19 15:26:03.912687,226.0
2770,2024-06-19 15:26:03.929029,215.0
2771,2024-06-19 15:26:03.953048,212.0
2772,2024-06-19 15:26:03.973138,234.0
2773,2024-06-19 15:26:03.995123,225.0
2774,2024-06-19 15:26:04.011735,244.0
2775,2024-06-19 15:26:04.035504,271.0
2776,2024-06-19 15:26:04.054559,267.0
2777,2024-06-19 15:26:04.071413,261.0
2778,2024-06-19 15:26:04.096759,252.0
2779,2024-06-19 15:26:04.114252,236.0
2780,2024-06-19 15:26:04.130880,240.0
2781,2024-06-19 15:26:04.155113,235.0
2782,2024-06-19 15:26:04.172837,264.0
2783,2024-06-19 15:26:04.191157,265.0
2784,2024-06-19 15:26:04.214296,317.0
2785,2024-06-19 15:26:04.230581,324.0
2786,2024-06-19 15:26:04.256846,350.0
2787,2024-06-19 15:26:04.273717,420.0
2788,2024-06-19 15:26:04.298031,382.0
2789,2024-06-19 15:26:04.317125,353.0
2790,2024-06-19 15:26:04.334264,345.0
2791,2024-06-19 15:26:04.359310,319.0
2792,2024-06-19 15:26:04.377413,307.0
2793,2024-06-19 15:26:04.399280,308.0
2794,2024-06-19 15:26:04.420615,303.0
2795,2024-06-19 15:26:04.435758,298.0
2796,2024-06-19 15:26:04.460943,288.0
2797,2024-06-19 15:26:04.478375,278.0
2798,2024-06-19 15:26:04.494852,269.0
2799,2024-06-19 15:26:04.519858,257.0
2800,2024-06-19 15:26:04.539421,261.0
2801,2024-06-19 15:26:04.555391,246.0
2802,2024-06-19 15:26:04.579899,232.0
2803,2024-06-19 15:26:04.600831,248.0
2804,2024-06-19 15:26:04.615938,238.0
2805,2024-06-19 15:26:04.641593,228.0
2806,2024-06-19 15:26:04.661484,229.0
2807,2024-06-19 15:26:04.676205,218.0
2808,2024-06-19 15:26:04.700998,202.0
2809,2024-06-19 15:26:04.717156,197.0
2810,2024-06-19 15:26:04.742773,214.0
2811,2024-06-19 15:26:04.760596,217.0
2812,2024-06-19 15:26:04.785187,226.0
2813,2024-06-19 15:26:04.801956,238.0
2814,2024-06-19 15:26:04.821996,240.0
2815,2024-06-19 15:26:04.843544,228.0
2816,2024-06-19 15:26:04.861130,220.0
2817,2024-06-19 15:26:04.878254,206.0
2818,2024-06-19 15:26:04.901869,207.0
2819,2024-06-19 15:26:04.918592,205.0
2820,2024-06-19 15:26:04.943803,193.0
2821,2024-06-19 15:26:04.960830,204.0
2822,2024-06-19 15:26:04.981724,210.0
2823,2024-06-19 15:26:05.005489,213.0
2824,2024-06-19 15:26:05.022540,202.0
2825,2024-06-19 15:26:05.046949,196.0
2826,2024-06-19 15:26:05.066140,205.0
2827,2024-06-19 15:26:05.088780,200.0
2828,2024-06-19 15:26:05.105253,201.0
2829,2024-06-19 15:26:05.122288,206.0
2830,2024-06-19 15:26:05.147943,201.0
2831,2024-06-19 15:26:05.170559,192.0
2832,2024-06-19 15:26:05.186715,195.0
2833,2024-06-19 15:26:05.203582,191.0
2834,2024-06-19 15:26:05.228180,187.0
2835,2024-06-19 15:26:05.248513,191.0
2836,2024-06-19 15:26:05.265081,191.0
2837,2024-06-19 15:26:05.290104,185.0
2838,2024-06-19 15:26:05.306401,190.0
2839,2024-06-19 15:26:05.330521,201.0
2840,2024-06-19 15:26:05.350401,197.0
2841,2024-06-19 15:26:05.366774,190.0
2842,2024-06-19 15:26:05.392080,189.0
2843,2024-06-19 15:26:05.411898,194.0
2844,2024-06-19 15:26:05.425606,189.0
2845,2024-06-19 15:26:05.451190,199.0
2846,2024-06-19 15:26:05.468251,213.0
2847,2024-06-19 15:26:05.492333,211.0
2848,2024-06-19 15:26:05.510164,197.0
2849,2024-06-19 15:26:05.530615,198.0
2850,2024-06-19 15:26:05.554196,185.0
2851,2024-06-19 15:26:05.572523,195.0
2852,2024-06-19 15:26:05.586935,197.0
2853,2024-06-19 15:26:05.612150,188.0
2854,2024-06-19 15:26:05.630049,182.0
2855,2024-06-19 15:26:05.653279,195.0
2856,2024-06-19 15:26:05.670541,190.0
2857,2024-06-19 15:26:05.690267,185.0
2858,2024-06-19 15:26:05.714153,185.0
2859,2024-06-19 15:26:05.731455,190.0
2860,2024-06-19 15:26:05.755816,183.0
2861,2024-06-19 15:26:05.773086,180.0
2862,2024-06-19 15:26:05.790601,184.0
2863,2024-06-19 15:26:05.815946,184.0
2864,2024-06-19 15:26:05.832350,185.0
2865,2024-06-19 15:26:05.856850,201.0
2866,2024-06-19 15:26:05.875168,197.0
2867,2024-06-19 15:26:05.899084,195.0
2868,2024-06-19 15:26:05.916407,204.0
2869,2024-06-19 15:26:05.933997,202.0
2870,2024-06-19 15:26:05.951386,197.0
2871,2024-06-19 15:26:05.976717,191.0
2872,2024-06-19 15:26:05.994762,191.0
2873,2024-06-19 15:26:06.018748,179.0
2874,2024-06-19 15:26:06.039216,173.0
2875,2024-06-19 15:26:06.055698,176.0
2876,2024-06-19 15:26:06.080614,173.0
2877,2024-06-19 15:26:06.097398,180.0
2878,2024-06-19 15:26:06.114353,183.0
2879,2024-06-19 15:26:06.141325,180.0
2880,2024-06-19 15:26:06.156382,185.0
2881,2024-06-19 15:26:06.182382,190.0
2882,2024-06-19 15:26:06.202747,186.0
2883,2024-06-19 15:26:06.218251,182.0
2884,2024-06-19 15:26:06.242355,177.0
2885,2024-06-19 15:26:06.259641,185.0
2886,2024-06-19 15:26:06.284160,183.0
2887,2024-06-19 15:26:06.300456,178.0
2888,2024-06-19 15:26:06.317007,183.0
2889,2024-06-19 15:26:06.341863,173.0
2890,2024-06-19 15:26:06.359555,178.0
2891,2024-06-19 15:26:06.383527,180.0
2892,2024-06-19 15:26:06.400745,184.0
2893,2024-06-19 15:26:06.420362,178.0
2894,2024-06-19 15:26:06.442373,180.0
2895,2024-06-19 15:26:06.464898,178.0
2896,2024-06-19 15:26:06.481303,173.0
2897,2024-06-19 15:26:06.505875,178.0
2898,2024-06-19 15:26:06.520911,182.0
2899,2024-06-19 15:26:06.544335,173.0
2900,2024-06-19 15:26:06.561185,176.0
2901,2024-06-19 15:26:06.586732,170.0
2902,2024-06-19 15:26:06.603538,171.0
2903,2024-06-19 15:26:06.628271,171.0
2904,2024-06-19 15:26:06.646531,171.0
2905,2024-06-19 15:26:06.662340,168.0
2906,2024-06-19 15:26:06.687308,169.0
2907,2024-06-19 15:26:06.706123,166.0
2908,2024-06-19 15:26:06.722493,170.0
2909,2024-06-19 15:26:06.747102,174.0
2910,2024-06-19 15:26:06.765610,171.0
2911,2024-06-19 15:26:06.788892,170.0
2912,2024-06-19 15:26:06.806542,174.0
2913,2024-06-19 15:26:06.822851,170.0
2914,2024-06-19 15:26:06.849418,167.0
2915,2024-06-19 15:26:06.865957,182.0
2916,2024-06-19 15:26:06.891254,177.0
2917,2024-06-19 15:26:06.911373,176.0
2918,2024-06-19 15:26:06.927566,173.0
2919,2024-06-19 15:26:06.952495,178.0
2920,2024-06-19 15:26:06.972825,172.0
2921,2024-06-19 15:26:06.986531,178.0
2922,2024-06-19 15:26:07.012029,171.0
2923,2024-06-19 15:26:07.030178,169.0
2924,2024-06-19 15:26:07.053445,169.0
2925,2024-06-19 15:26:07.070180,164.0
2926,2024-06-19 15:26:07.087316,160.0
2927,2024-06-19 15:26:07.112368,162.0
2928,2024-06-19 15:26:07.132228,158.0
2929,2024-06-19 15:26:07.152699,158.0
2930,2024-06-19 15:26:07.167199,158.0
2931,2024-06-19 15:26:07.192446,157.0
2932,2024-06-19 15:26:07.208525,158.0
2933,2024-06-19 15:26:07.234096,158.0
2934,2024-06-19 15:26:07.251156,157.0
2935,2024-06-19 15:26:07.271854,156.0
2936,2024-06-19 15:26:07.296424,158.0
2937,2024-06-19 15:26:07.313167,156.0
2938,2024-06-19 15:26:07.336809,155.0
2939,2024-06-19 15:26:07.356370,154.0
2940,2024-06-19 15:26:07.378490,157.0
2941,2024-06-19 15:26:07.396184,156.0
2942,2024-06-19 15:26:07.414328,154.0
2943,2024-06-19 15:26:07.431378,157.0
2944,2024-06-19 15:26:07.456536,154.0
2945,2024-06-19 15:26:07.474363,157.0
2946,2024-06-19 15:26:07.490378,156.0
2947,2024-06-19 15:26:07.514621,155.0
2948,2024-06-19 15:26:07.531256,156.0
2949,2024-06-19 15:26:07.556021,155.0
2950,2024-06-19 15:26:07.572644,154.0
2951,2024-06-19 15:26:07.599481,157.0
2952,2024-06-19 15:26:07.615420,156.0
2953,2024-06-19 15:26:07.639761,155.0
2954,2024-06-19 15:26:07.660981,156.0
2955,2024-06-19 15:26:07.674529,156.0
2956,2024-06-19 15:26:07.699992,155.0
2957,2024-06-19 15:26:07.718198,155.0
2958,2024-06-19 15:26:07.740515,156.0
2959,2024-06-19 15:26:07.759305,156.0
2960,2024-06-19 15:26:07.783264,155.0
2961,2024-06-19 15:26:07.800037,155.0
2962,2024-06-19 15:26:07.816479,156.0
2963,2024-06-19 15:26:07.841708,156.0
2964,2024-06-19 15:26:07.861292,156.0
2965,2024-06-19 15:26:07.875642,156.0
2966,2024-06-19 15:26:07.902278,157.0
2967,2024-06-19 15:26:07.916253,158.0
2968,2024-06-19 15:26:07.941413,157.0
2969,2024-06-19 15:26:07.958413,157.0
2970,2024-06-19 15:26:07.982479,154.0
2971,2024-06-19 15:26:08.000982,153.0
2972,2024-06-19 15:26:08.024897,154.0
2973,2024-06-19 15:26:08.041167,152.0
2974,2024-06-19 15:26:08.066544,156.0
2975,2024-06-19 15:26:08.084370,155.0
2976,2024-06-19 15:26:08.100630,156.0
2977,2024-06-19 15:26:08.126081,155.0
2978,2024-06-19 15:26:08.142672,157.0
2979,2024-06-19 15:26:08.164488,157.0
2980,2024-06-19 15:26:08.180859,158.0
2981,2024-06-19 15:26:08.204047,156.0
2982,2024-06-19 15:26:08.220437,159.0
2983,2024-06-19 15:26:08.245258,156.0
2984,2024-06-19 15:26:08.253645,160.0
2985,2024-06-19 15:26:08.284014,158.0
2986,2024-06-19 15:26:08.301085,159.0
2987,2024-06-19 15:26:08.325957,158.0
2988,2024-06-19 15:26:08.342580,157.0
2989,2024-06-19 15:26:08.366208,156.0
2990,2024-06-19 15:26:08.386001,157.0
2991,2024-06-19 15:26:08.407629,159.0
2992,2024-06-19 15:26:08.430104,155.0
2993,2024-06-19 15:26:08.449613,155.0
2994,2024-06-19 15:26:08.472001,155.0
2995,2024-06-19 15:26:08.485411,154.0
2996,2024-06-19 15:26:08.512975,154.0
2997,2024-06-19 15:26:08.527135,155.0
2998,2024-06-19 15:26:08.544085,155.0
2999,2024-06-19 15:26:08.600765,154.0
3000,2024-06-19 15:26:08.601512,156.0
3001,2024-06-19 15:26:08.610956,155.0
3002,2024-06-19 15:26:08.627938,158.0
3003,2024-06-19 15:26:08.644556,156.0
3004,2024-06-19 15:26:08.672726,156.0
3005,2024-06-19 15:26:08.693834,155.0
3006,2024-06-19 15:26:08.710563,155.0
3007,2024-06-19 15:26:08.728503,156.0
3008,2024-06-19 15:26:08.754440,155.0
3009,2024-06-19 15:26:08.770565,156.0
3010,2024-06-19 15:26:08.794887,155.0
3011,2024-06-19 15:26:08.816081,157.0
3012,2024-06-19 15:26:08.832500,153.0
3013,2024-06-19 15:26:08.855377,158.0
3014,2024-06-19 15:26:08.872035,156.0
3015,2024-06-19 15:26:08.897917,156.0
3016,2024-06-19 15:26:08.914038,156.0
3017,2024-06-19 15:26:08.932708,155.0
3018,2024-06-19 15:26:08.955512,156.0
3019,2024-06-19 15:26:08.971632,158.0
3020,2024-06-19 15:26:08.992226,154.0
3021,2024-06-19 15:26:09.015886,156.0
3022,2024-06-19 15:26:09.037207,156.0
3023,2024-06-19 15:26:09.057853,155.0
3024,2024-06-19 15:26:09.077400,158.0
3025,2024-06-19 15:26:09.099394,156.0
3026,2024-06-19 15:26:09.118701,156.0
3027,2024-06-19 15:26:09.134961,157.0
3028,2024-06-19 15:26:09.160188,155.0
3029,2024-06-19 15:26:09.180143,156.0
3030,2024-06-19 15:26:09.193425,155.0
3031,2024-06-19 15:26:09.218236,155.0
3032,2024-06-19 15:26:09.234563,157.0
3033,2024-06-19 15:26:09.260402,156.0
3034,2024-06-19 15:26:09.278914,155.0
3035,2024-06-19 15:26:09.294504,157.0
3036,2024-06-19 15:26:09.319584,155.0
3037,2024-06-19 15:26:09.337845,155.0
3038,2024-06-19 15:26:09.361768,155.0
3039,2024-06-19 15:26:09.377276,156.0
3040,2024-06-19 15:26:09.401769,154.0
3041,2024-06-19 15:26:09.421930,157.0
3042,2024-06-19 15:26:09.436290,156.0
3043,2024-06-19 15:26:09.461983,156.0
3044,2024-06-19 15:26:09.479283,156.0
3045,2024-06-19 15:26:09.503571,155.0
3046,2024-06-19 15:26:09.520269,158.0
3047,2024-06-19 15:26:09.545637,155.0
3048,2024-06-19 15:26:09.562879,156.0
3049,2024-06-19 15:26:09.581699,156.0
3050,2024-06-19 15:26:09.606334,157.0
3051,2024-06-19 15:26:09.623600,157.0
3052,2024-06-19 15:26:09.643312,157.0
3053,2024-06-19 15:26:09.657680,157.0
3054,2024-06-19 15:26:09.682872,157.0
3055,2024-06-19 15:26:09.700848,156.0
3056,2024-06-19 15:26:09.724746,155.0
3057,2024-06-19 15:26:09.742108,157.0
3058,2024-06-19 15:26:09.766172,156.0
3059,2024-06-19 15:26:09.785869,155.0
3060,2024-06-19 15:26:09.807676,156.0
3061,2024-06-19 15:26:09.826112,156.0
3062,2024-06-19 15:26:09.843222,155.0
3063,2024-06-19 15:26:09.868396,155.0
3064,2024-06-19 15:26:09.889144,156.0
